"datatime","mese","data","ora","tair","rhum","watertemp","volt","voltLiPo","solar1","solar2","RPMTops","RPMLast","pp","ppLast","interpolate","id"
2015-07-25 00:27:00,7,25,0,25.6,99.9,26.8,6.6825,2.805,23,0,0.00171052,0,0,0,0,"013777007119199"
2015-07-25 02:27:00,7,25,2,24.2,99.9,24.34,6.71,2.805,22,0,0.02223676,0.00042763,0,0,0,"013777007119199"
2015-07-25 04:27:00,7,25,4,24.7,99.9,25.49,6.655,2.805,23,0,0.00152725,0,0,0,0,"013777007119199"
2015-07-25 06:27:00,7,25,6,22.8,99.9,22.74,6.6275,2.7775,243,0,0.14808216,0.01032421,0,0,0,"013777007119199"
2015-07-25 08:27:00,7,25,8,20.2,99.9,22.2,6.7925,2.805,250,0,0.14954832,0.01753283,53.584,6.304,0,"013777007119199"
2015-07-25 10:27:00,7,25,10,28.3,99.9,36.04,8.2225,3.0525,304,0,0.24411564,0.01557795,0,0,0,"013777007119199"
2015-07-25 12:27:00,7,25,12,20.5,99.9,22.24,6.82,2.805,251,0,0.48432152,0.04190774,77.224,4.728,0,"013777007119199"
2015-07-25 14:27:00,7,25,14,23.5,99.9,29.78,7.48,2.915,276,0,0.43832075,0.01447833,1.576,0,0,"013777007119199"
2015-07-25 16:27:00,7,25,16,30.9,58.7,45.67,7.425,2.915,274,0,0.33080235,0.02516908,0,0,0,"013777007119199"
2015-07-25 18:27:00,7,25,18,29.7,67.19,37.95,7.26,2.8875,268,0,0.97579057,0.07049786,0,0,0,"013777007119199"
2015-07-25 20:27:00,7,25,20,26.9,83.7,26.49,6.765,2.805,248,0,0.61077782,0.03231661,0,0,0,"013777007119199"
2015-07-25 22:27:00,7,25,22,24.9,99.9,24.11,6.7375,2.805,22,0,0.29329309,0.01826591,0,0,0,"013777007119199"
2015-07-26 02:27:00,7,26,2,22.7,99.9,21.61,6.6825,2.805,19,0,0.03225552,0.00171052,0,0,0,"013777007119199"
2015-07-26 04:27:00,7,26,4,20.4,99.9,20.67,6.655,2.7775,18,0,0.01460051,0.00024436,0,0,0,"013777007119199"
2015-07-26 06:27:00,7,26,6,20.4,99.9,20.36,6.6275,2.7775,244,0,0.00965222,0.00036654,0,0,0,"013777007119199"
2015-07-26 08:27:00,7,26,8,27.9,78.69,28.85,6.985,2.8325,258,0,0.01185146,0.0012218,0,0,0,"013777007119199"
2015-07-26 10:27:00,7,26,10,29.4,55.7,37.05,7.5625,2.9425,279,0,0.26525278,0.01973207,0,0,0,"013777007119199"
2015-07-26 12:27:00,7,26,12,31,48.8,36.14,7.48,2.915,277,0,0.5094906,0.03512675,0,0,0,"013777007119199"
2015-07-26 14:27:00,7,26,14,32.2,46.7,52.51,7.3975,2.915,274,0,0.6218962,0.03946414,0,0,0,"013777007119199"
2015-07-26 16:27:00,7,26,16,33.2,44.2,52.13,7.2875,2.8875,269,0,0.54052432,0.03127808,0,0,0,"013777007119199"
2015-07-26 18:27:00,7,26,18,29.9,52.5,41.83,7.2325,2.8875,267,0,0.58902978,0.03531002,0,0,0,"013777007119199"
2015-07-26 20:27:00,7,26,20,25.9,69.4,26.3,6.7375,2.805,247,0,0.44876714,0.02724614,0,0,0,"013777007119199"
2015-07-26 22:27:00,7,26,22,23.9,92.1,23.32,6.71,2.805,23,0,0.39476358,0.03708163,0,0,0,"013777007119199"
2015-07-27 00:27:00,7,27,0,23.6,99.9,23.11,6.6825,2.805,21,0,0.32298283,0.01783828,0,0,0,"013777007119199"
2015-07-27 02:27:00,7,27,2,23.7,99.9,23.42,6.6825,2.805,21,0,0.33098562,0.02180913,0,0,0,"013777007119199"
2015-07-27 04:27:00,7,27,4,23.2,99.9,22.38,6.655,2.7775,21,0,0.41247968,0.03066718,0,0,0,"013777007119199"
2015-07-27 06:27:00,7,27,6,23.5,99.9,22.67,6.6275,2.7775,243,0,0.30447256,0.01624994,0,0,0,"013777007119199"
2015-07-27 08:27:00,7,27,8,26.6,89.6,28.22,6.985,2.8325,258,0,0.65922219,0.04795565,0,0,0,"013777007119199"
2015-07-27 10:27:00,7,27,10,30.2,51.2,35.56,8.1125,3.025,299,0,0.65402954,0.04593968,0,0,0,"013777007119199"
2015-07-27 12:27:00,7,27,12,30.7,52.8,36.41,7.865,2.97,291,0,1.06779211,0.07776757,0,0,0,"013777007119199"
2015-07-27 14:27:00,7,27,14,31.1,50.4,45.84,7.6175,2.9425,281,0,1.23878302,0.08259368,0,0,0,"013777007119199"
2015-07-27 16:27:00,7,27,16,30.6,53.6,45.19,7.3975,2.8875,273,0,1.21135361,0.07465198,0,0,0,"013777007119199"
2015-07-27 18:27:00,7,27,18,30,56.1,39.84,7.26,2.86,268,0,1.12717159,0.07336909,0,0,0,"013777007119199"
2015-07-27 20:27:00,7,27,20,25.9,72.5,25.9,6.765,2.805,248,0,0.80229497,0.04349608,0,0,0,"013777007119199"
2015-07-27 22:27:00,7,27,22,24.5,83.1,23.86,6.7375,2.805,23,0,0.23690702,0.01050748,0,0,0,"013777007119199"
2015-07-28 00:27:00,7,28,0,24.8,80.6,24.24,6.71,2.7775,22,0,0.22126798,0.02596325,0,0,0,"013777007119199"
2015-07-28 02:27:00,7,28,2,24,92,24.18,6.71,2.805,22,0,0.14075136,0.00415412,0,0,0,"013777007119199"
2015-07-28 04:27:00,7,28,4,22.4,99.9,21.51,6.655,2.7775,19,0,0.03793689,0.00281014,0,0,0,"013777007119199"
2015-07-28 06:27:00,7,28,6,20.6,99.9,20.32,6.6,2.7775,243,0,0.05101015,0.0018327,0,0,0,"013777007119199"
2015-07-28 08:27:00,7,28,8,26.6,70.6,28.26,6.9575,2.8325,256,0,0.04978835,0.00329886,0,0,0,"013777007119199"
2015-07-28 10:27:00,7,28,10,29.2,47.6,35.74,7.9475,2.9975,294,0,0.8234932,0.06096782,0,0,0,"013777007119199"
2015-07-28 12:27:00,7,28,12,29.2,50.7,34.44,7.5625,2.915,279,0,1.05068691,0.07556833,0,0,0,"013777007119199"
2015-07-28 14:27:00,7,28,14,29.6,50.9,47.9,7.48,2.915,276,0,1.26609025,0.07917264,0,0,0,"013777007119199"
2015-07-28 16:27:00,7,28,16,29,53,46.58,7.3425,2.8875,272,0,1.06333254,0.06499976,0,0,0,"013777007119199"
2015-07-28 18:27:00,7,28,18,27.4,59.7,38.26,7.2875,2.86,268,0,0.81121411,0.05357593,0,0,0,"013777007119199"
2015-07-28 20:27:00,7,28,20,23.9,85.2,24.71,6.7375,2.805,248,0,0.69795325,0.04526769,0,0,0,"013777007119199"
2015-07-28 22:27:00,7,28,22,23.3,94,23.76,6.71,2.7775,22,0,0.30325076,0.01417288,0,0,0,"013777007119199"
2015-07-29 00:27:00,7,29,0,22.6,95.9,22.55,6.71,2.7775,20,0,0.30251768,0.01734956,0,0,0,"013777007119199"
2015-07-29 02:27:00,7,29,2,20.7,99.9,19.92,6.6825,2.7775,20,0,0.04306845,0.0006109,0,0,0,"013777007119199"
2015-07-29 04:27:00,7,29,4,21,99.9,20.05,6.6275,2.7775,19,0,0.01069075,0.00085526,0,0,0,"013777007119199"
2015-07-29 06:27:00,7,29,6,23.5,80.4,22.76,6.6275,2.7775,243,0,0.25437876,0.01093511,0,0,0,"013777007119199"
2015-07-29 08:27:00,7,29,8,23,90.6,25.73,6.9025,2.8325,255,0,0.28846698,0.02162586,0,0,0,"013777007119199"
2015-07-29 10:27:00,7,29,10,29,54.7,38.97,7.6175,2.915,281,0,0.52158642,0.04202992,0,0,0,"013777007119199"
2015-07-29 12:27:00,7,29,12,29.7,56.3,36.95,7.6175,2.9425,281,0,1.22589303,0.08118861,0,0,0,"013777007119199"
2015-07-29 14:27:00,7,29,14,30,51.4,44.84,7.48,2.915,277,0,1.2602867,0.07837847,0,0,0,"013777007119199"
2015-07-29 16:27:00,7,29,16,29.4,51.2,42.11,7.37,2.8875,272,0,1.1814806,0.07691231,0,0,0,"013777007119199"
2015-07-29 18:27:00,7,29,18,28.4,53.8,35.56,7.2875,2.8875,268,0,1.04726587,0.05724133,0,0,0,"013777007119199"
2015-07-29 20:27:00,7,29,20,25.1,72.5,25.09,6.765,2.805,248,0,0.74926885,0.03457694,0,0,0,"013777007119199"
2015-07-29 22:27:00,7,29,22,24.1,83.8,23.4,6.7375,2.805,22,0,0.23000385,0.01704411,0,0,0,"013777007119199"
2015-07-30 00:27:00,7,30,0,25.1,88.6,25.19,6.71,2.805,22,0,0.15186974,0.01484487,0,0,0,"013777007119199"
2015-07-30 02:27:00,7,30,2,24.9,99.9,24.86,6.6825,2.7775,21,0,0.93314975,0.06420559,0,0,0,"013777007119199"
2015-07-30 04:27:00,7,30,4,23.9,99.9,22.78,6.655,2.7775,21,0,0.41492328,0.01325653,0,0,0,"013777007119199"
2015-07-30 06:27:00,7,30,6,22.8,99.9,22.24,6.6275,2.7775,243,0,0.0873587,0.00024436,0,0,0,"013777007119199"
2015-07-30 08:27:00,7,30,8,28.9,68.1,31.66,6.93,2.8325,256,0,0.08216605,0.00464284,0,0,0,"013777007119199"
2015-07-30 10:27:00,7,30,10,29.2,56.4,35.52,8.195,3.0525,302,0,0.91946559,0.06616047,0,0,0,"013777007119199"
2015-07-30 12:27:00,7,30,12,30,49.2,35.66,7.8375,2.97,289,0,1.25643803,0.08699216,0,0,0,"013777007119199"
2015-07-30 14:27:00,7,30,14,30.6,43.6,46.76,7.5625,2.915,280,0,0.97548512,0.05320939,0,0,0,"013777007119199"
2015-07-30 16:27:00,7,30,16,30.6,41.9,45.65,7.37,2.8875,272,0,0.88745443,0.05534754,0,0,0,"013777007119199"
2015-07-30 18:27:00,7,30,18,30.2,42.5,38.25,7.26,2.86,268,0,0.75409496,0.04545096,0,0,0,"013777007119199"
2015-07-30 20:27:00,7,30,20,25.3,66.6,25.6,6.765,2.805,248,0,0.37545914,0.01545577,0,0,0,"013777007119199"
2015-07-30 22:27:00,7,30,22,22.3,94.5,21.63,6.7375,2.805,22,0,0.01356198,0.0006109,0,0,0,"013777007119199"
2015-07-31 00:27:00,7,31,0,22.3,88.8,21.63,6.71,2.805,22,0,0.024436,0.00232142,0,0,0,"013777007119199"
2015-07-31 02:27:00,7,31,2,21.4,99.3,21.89,6.655,2.7775,20,0,0.00281014,0.00018327,0,0,0,"013777007119199"
2015-07-31 04:27:00,7,31,4,19.79,99.9,20.17,6.6825,2.7775,20,0,0.02694069,0.00219924,3.152,0,0,"013777007119199"
2015-07-31 06:27:00,7,31,6,20.5,99.9,20.72,6.6,2.7775,243,0,0.01166819,0.00024436,0,0,0,"013777007119199"
2015-07-31 08:27:00,7,31,8,26.4,63.1,29.34,6.985,2.86,258,0,0.04392371,0.00384867,0,0,0,"013777007119199"
2015-07-31 10:27:00,7,31,10,31.4,44.7,44.19,7.6175,2.9425,282,0,0.31186445,0.02144259,0,0,0,"013777007119199"
2015-07-31 12:27:00,7,31,12,31.2,42.9,38.75,7.7275,2.9425,286,0,0.84475252,0.06640483,0,0,0,"013777007119199"
2015-07-31 14:27:00,7,31,14,33.4,36.7,45.29,7.3975,2.915,273,0,1.02087499,0.05357593,0,0,0,"013777007119199"
2015-07-31 16:27:00,7,31,16,33.3,44.2,48.1,7.3425,2.8875,271,0,0.72043437,0.04813892,0,0,0,"013777007119199"
2015-07-31 18:27:00,7,31,18,32.09,45.4,41.58,7.2325,2.8875,267,0,0.47228679,0.02303093,0,0,0,"013777007119199"
2015-07-31 20:27:00,7,31,20,27.3,58.4,27.21,6.765,2.805,248,0,0.24393237,0.00959113,0,0,0,"013777007119199"
2015-07-31 22:27:00,7,31,22,24.7,86.5,23.84,6.71,2.7775,24,0,0.07281928,0,0,0,0,"013777007119199"
2015-08-01 02:27:00,8,1,2,22.9,77.6,21.26,6.71,2.7775,23,0,0.03378277,0.00238251,0,0,0,"013777007119199"
2015-08-01 04:27:00,8,1,4,23.2,63.1,22.34,6.655,2.7775,22,0,0.36654,0.02913993,0,0,0,"013777007119199"
2015-08-01 06:27:00,8,1,6,22,82.6,22.02,6.6275,2.7775,244,0,0.02559671,0,0,0,0,"013777007119199"
2015-08-01 08:27:00,8,1,8,26.6,51.6,30.55,6.985,2.8325,257,0,0.08748088,0.00946895,0,0,0,"013777007119199"
2015-08-01 10:27:00,8,1,10,32.5,35.9,43.48,8.0575,3.025,297,0,0.24692578,0.02303093,0,0,0,"013777007119199"
2015-08-01 12:27:00,8,1,12,30.3,39.7,38.95,7.315,2.8875,270,0,0.57675069,0.04917745,0,0,0,"013777007119199"
2015-08-01 14:27:00,8,1,14,28.8,55.1,32.67,7.15,2.86,263,0,0.74969648,0.0519265,0,0,0,"013777007119199"
2015-08-01 16:27:00,8,1,16,28.1,68.8,30.67,7.15,2.86,263,0,0.39048728,0.01942662,0,0,0,"013777007119199"
2015-08-01 18:27:00,8,1,18,25,99.9,24.77,6.7375,2.805,248,0,0.22328395,0.02022079,1.576,0,0,"013777007119199"
2015-08-01 20:27:00,8,1,20,21.8,99.9,22.27,6.7375,2.805,247,0,0.2333638,0.00464284,4.728,0,0,"013777007119199"
2015-08-01 22:27:00,8,1,22,21.9,99.9,21.98,6.71,2.805,19,0,0.07911155,0.00879696,0,0,0,"013777007119199"
2015-08-02 02:27:00,8,2,2,19.7,99.9,19.61,6.655,2.7775,20,0,0.0042763,0.00048872,0,0,0,"013777007119199"
2015-08-02 04:27:00,8,2,4,19.7,99.9,20.26,6.655,2.7775,19,0,0.01429506,0,0,0,0,"013777007119199"
2015-08-02 06:27:00,8,2,6,19.2,99.9,19.2,6.6275,2.7775,243,0,0.00299341,0.00036654,0,0,0,"013777007119199"
2015-08-02 08:27:00,8,2,8,25.2,99.9,27.53,7.04,2.8325,260,0,0.00635336,0.00054981,0,0,0,"013777007119199"
2015-08-02 10:27:00,8,2,10,26.9,89.3,38.25,7.7,2.9425,284,0,0.3225552,0.03445476,0,0,0,"013777007119199"
2015-08-02 12:27:00,8,2,12,29.7,58.2,36.25,7.5625,2.915,280,0,0.64847035,0.0445957,0,0,0,"013777007119199"
2015-08-02 14:27:00,8,2,14,30.9,54.8,45.86,7.48,2.915,276,0,0.75641638,0.05760787,0,0,0,"013777007119199"
2015-08-02 16:27:00,8,2,16,31.7,49.8,46.9,7.3425,2.8875,271,0,0.79074896,0.0390976,0,0,0,"013777007119199"
2015-08-02 18:27:00,8,2,18,30.7,47.8,40.39,7.26,2.86,268,0,0.43428881,0.02095387,0,0,0,"013777007119199"
2015-08-02 20:27:00,8,2,20,25,88.3,24.82,6.765,2.805,248,0,0.25712781,0.0140507,0,0,0,"013777007119199"
2015-08-02 22:27:00,8,2,22,22.5,99.9,21.24,6.71,2.7775,20,0,0.01288999,0.00048872,0,0,0,"013777007119199"
2015-08-03 02:27:00,8,3,2,20.1,99.9,19.3,6.6825,2.805,20,0,0.00042763,0,0,0,0,"013777007119199"
2015-08-03 04:27:00,8,3,4,19.4,99.9,18.71,6.655,2.7775,21,0,0,0,0,0,0,"013777007119199"
2015-08-03 06:27:00,8,3,6,19.4,99.9,18.46,6.655,2.7775,244,0,0,0,0,0,0,"013777007119199"
2015-08-03 08:27:00,8,3,8,25,81.6,30.5,7.0125,2.86,259,0,0,0,0,0,0,"013777007119199"
2015-08-03 10:27:00,8,3,10,29.7,54.8,43.16,7.8925,2.9975,291,0,0.00024436,0,0,0,0,"013777007119199"
2015-08-03 12:27:00,8,3,12,33.8,49.8,41.1,7.92,2.97,292,0,0.22328395,0.02614652,0,0,0,"013777007119199"
2015-08-03 14:27:00,8,3,14,34,41.8,52.67,7.48,2.915,276,0,0.74847468,0.04312954,0,0,0,"013777007119199"
2015-08-03 16:27:00,8,3,16,33.59,40.8,48.88,7.315,2.8875,270,0,0.63014335,0.03873106,0,0,0,"013777007119199"
2015-08-03 18:27:00,8,3,18,31.5,50.4,40.36,7.26,2.86,267,0,0.56337198,0.0317668,0,0,0,"013777007119199"
2015-08-03 20:27:00,8,3,20,26.4,89.9,26.68,6.765,2.805,248,0,0.24381019,0.00891914,0,0,0,"013777007119199"
2015-08-03 22:27:00,8,3,22,24.6,99.9,23.84,6.7375,2.805,22,0,0.04361826,0.00134398,0,0,0,"013777007119199"
2015-08-04 00:27:00,8,4,0,22.9,99.9,22.07,6.6825,2.805,22,0,0.00146616,0.00012218,0,0,0,"013777007119199"
2015-08-04 02:27:00,8,4,2,21.4,99.9,20.89,6.655,2.7775,21,0,0,0,0,0,0,"013777007119199"
2015-08-04 04:27:00,8,4,4,21.1,99.9,20.2,6.6275,2.7775,21,0,0,0,0,0,0,"013777007119199"
2015-08-04 06:27:00,8,4,6,20.5,99.9,19.92,6.6,2.7775,243,0,0,0,0,0,0,"013777007119199"
2015-08-04 08:27:00,8,4,8,25.9,99.9,31.6,6.985,2.86,258,0,0.00012218,0,0,0,0,"013777007119199"
2015-08-04 10:27:00,8,4,10,31.7,55,43.25,7.645,2.9425,282,0,0.00287123,0.00018327,0,0,0,"013777007119199"
2015-08-04 12:27:00,8,4,12,32.09,50.4,39.06,7.7275,2.97,285,0,0.65347973,0.04801674,0,0,0,"013777007119199"
2015-08-04 14:27:00,8,4,14,33.59,47.9,54.04,7.535,2.915,278,0,0.88971476,0.06206744,0,0,0,"013777007119199"
2015-08-04 16:27:00,8,4,16,31.2,58.4,45.86,7.3425,2.8875,271,0,0.83760499,0.05614171,0,0,0,"013777007119199"
2015-08-04 18:27:00,8,4,18,29.4,75.3,37.46,7.26,2.8875,267,0,0.55787388,0.03249988,0,0,0,"013777007119199"
2015-08-04 20:27:00,8,4,20,25.9,99.9,26.42,6.7375,2.805,247,0,0.39903988,0.02150368,0,0,0,"013777007119199"
2015-08-04 22:27:00,8,4,22,24.5,99.9,24.36,6.71,2.805,23,0,0.1502814,0.00335995,0,0,0,"013777007119199"
2015-08-05 00:27:00,8,5,0,23.5,99.9,22.78,6.6825,2.805,22,0,0.00971331,0.00048872,0,0,0,"013777007119199"
2015-08-05 02:27:00,8,5,2,23.1,99.9,22.34,6.6825,2.805,22,0,0.00219924,0.00024436,0,0,0,"013777007119199"
2015-08-05 04:27:00,8,5,4,22.2,99.9,22.19,6.655,2.7775,23,0,0,0,0,0,0,"013777007119199"
2015-08-05 06:27:00,8,5,6,21.8,99.9,21.67,6.6275,2.7775,243,0,0,0,0,0,0,"013777007119199"
2015-08-05 08:27:00,8,5,8,25,1.4,30.31,6.985,2.8325,258,0,0.0641445,0.00800279,0,0,0,"013777007119199"
2015-08-05 10:27:00,8,5,10,30.3,1.4,43.25,7.6725,2.9425,283,0,0.3146135,0.0201597,0,0,0,"013777007119199"
2015-08-05 12:27:00,8,5,12,34.9,1.4,42.26,7.6175,2.9425,281,0,0.41180769,0.02785704,0,0,0,"013777007119199"
2015-08-05 14:27:00,8,5,14,35.2,50.5,32.3,7.48,2.8875,277,0,0.57962192,0.03885324,0,0,0,"013777007119199"
2015-08-05 16:27:00,8,5,16,35.2,48.3,35.64,7.205,2.86,266,0,0.66447593,0.04722257,0,0,0,"013777007119199"
2015-08-05 18:27:00,8,5,18,31.3,58,32.4,7.0675,2.8325,260,0,0.40490452,0.02070951,0,0,0,"013777007119199"
2015-08-05 20:27:00,8,5,20,28,87.8,28.76,6.765,2.805,248,0,0.14447785,0.00519265,0,0,0,"013777007119199"
2015-08-05 22:27:00,8,5,22,25.5,1.4,26.28,6.7375,2.805,24,0,0.11637645,0.00439848,0,0,0,"013777007119199"
2015-08-06 02:27:00,8,6,2,23.6,1.4,24.21,6.71,2.7775,22,0,0.00232142,0,0,0,0,"013777007119199"
2015-08-06 04:27:00,8,6,4,23.3,1.4,23.74,6.655,2.7775,23,0,0.00201597,0.00018327,0,0,0,"013777007119199"
2015-08-06 06:27:00,8,6,6,22.5,1.4,22.82,6.655,2.7775,244,0,0.00042763,0,0,0,0,"013777007119199"
2015-08-06 08:27:00,8,6,8,27.2,1.4,25.05,7.0125,2.86,258,0,0.20972197,0.01557795,0,0,0,"013777007119199"
2015-08-06 10:27:00,8,6,10,33.59,1.4,30.85,7.645,2.9425,282,0,0.38095724,0.02755159,0,0,0,"013777007119199"
2015-08-06 12:27:00,8,6,12,36.2,1.4,33.14,7.6175,2.9425,281,0,0.3824234,0.02761268,0,0,0,"013777007119199"
2015-08-06 14:27:00,8,6,14,37.2,1.4,33.12,7.4525,2.915,275,0,0.50753572,0.03598201,0,0,0,"013777007119199"
2015-08-06 16:27:00,8,6,16,38.4,1.4,36.61,7.26,2.86,268,0,0.47778489,0.02773486,0,0,0,"013777007119199"
2015-08-06 18:27:00,8,6,18,34.9,1.4,33.55,7.205,2.86,265,0,0.39910097,0.02058733,0,0,0,"013777007119199"
2015-08-06 20:27:00,8,6,20,29.6,1.4,29.13,6.7375,2.805,247,0,0.11448266,0.00311559,0,0,0,"013777007119199"
2015-08-06 22:27:00,8,6,22,27.3,1.4,25.78,6.7375,2.805,25,0,0.03207225,0.00378758,0,0,0,"013777007119199"
2015-08-07 00:27:00,8,7,0,24.8,1.4,24.34,6.6825,2.805,23,0,0.00714753,6.109e-05,0,0,0,"013777007119199"
2015-08-07 02:27:00,8,7,2,22.9,1.4,22.93,6.6825,2.805,22,0,0.00641445,0,0,0,0,"013777007119199"
2015-08-07 04:27:00,8,7,4,21.7,1.4,21.86,6.6825,2.7775,22,0,0.00580355,0,0,0,0,"013777007119199"
2015-08-07 06:27:00,8,7,6,20.8,1.4,20.98,6.6275,2.7775,244,0,0.00048872,6.109e-05,0,0,0,"013777007119199"
2015-08-07 08:27:00,8,7,8,30,1.4,24.65,7.0125,2.86,259,0,0.10147049,0.01014094,0,0,0,"013777007119199"
2015-08-07 10:27:00,8,7,10,37.4,1.4,32.14,7.7275,2.97,285,0,0.1741065,0.01172928,0,0,0,"013777007119199"
2015-08-07 12:27:00,8,7,12,35.8,1.4,31.69,7.6725,2.9425,283,0,0.63197605,0.04679494,0,0,0,"013777007119199"
2015-08-07 14:27:00,8,7,14,38.2,1.4,32.33,7.4525,2.915,275,0,0.64431623,0.03702054,0,0,0,"013777007119199"
2015-08-07 16:27:00,8,7,16,39.2,1.4,36.27,7.26,2.86,268,0,0.42536967,0.02559671,0,0,0,"013777007119199"
2015-08-07 18:27:00,8,7,18,36.8,1.4,33.38,7.1775,2.86,264,0,0.3812016,0.02235894,0,0,0,"013777007119199"
2015-08-07 20:27:00,8,7,20,30.5,99.9,29.03,6.765,2.805,247,0,0.08454856,0.00232142,0,0,0,"013777007119199"
2015-08-07 22:27:00,8,7,22,27.8,54.5,25.59,6.71,2.805,26,0,0.03023955,0.00317668,0,0,0,"013777007119199"
2015-08-08 02:27:00,8,8,2,23.6,99.9,23.11,6.655,2.7775,22,0,0.00904132,0.00079417,0,0,0,"013777007119199"
2015-08-08 04:27:00,8,8,4,22.5,1.4,22.11,6.655,2.7775,22,0,0.00568137,0,0,0,0,"013777007119199"
2015-08-08 06:27:00,8,8,6,21.6,1.4,21.13,6.6,2.7775,243,0,0,0,0,0,0,"013777007119199"
2015-08-08 08:27:00,8,8,8,28.1,1.4,24.87,7.0125,2.8325,258,0,0.00189379,6.109e-05,0,0,0,"013777007119199"
2015-08-08 10:27:00,8,8,10,35.09,1.4,31.31,7.8375,2.97,289,0,0.00629227,0.00030545,0,0,0,"013777007119199"
2015-08-08 12:27:00,8,8,12,37.59,1.4,31.54,7.7825,2.97,287,0,0.45982443,0.04135793,0,0,0,"013777007119199"
2015-08-08 14:27:00,8,8,14,39.59,1.4,32.2,7.4525,2.915,275,0,0.52677907,0.03030064,0,0,0,"013777007119199"
2015-08-08 16:27:00,8,8,16,38.2,1.4,34.23,7.26,2.8875,268,0,0.54235702,0.03921978,0,0,0,"013777007119199"
2015-08-08 18:27:00,8,8,18,36.09,1.4,31.95,7.205,2.86,265,0,0.41895522,0.02187022,0,0,0,"013777007119199"
2015-08-08 20:27:00,8,8,20,29.6,1.4,27.53,6.765,2.805,244,0,0.11448266,0.00207706,0,0,0,"013777007119199"
2015-08-08 22:27:00,8,8,22,27.3,1.4,25.09,6.71,2.805,25,0,0.02840685,0.00335995,0,0,0,"013777007119199"
2015-08-09 00:27:00,8,9,0,25.7,1.4,24.24,6.6825,2.805,23,0,0.0189379,0.00024436,0,0,0,"013777007119199"
2015-08-09 02:27:00,8,9,2,24.3,1.4,23.42,6.6825,2.7775,22,0,0.01264563,0.00024436,0,0,0,"013777007119199"
2015-08-09 04:27:00,8,9,4,24,1.4,22.72,6.655,2.7775,21,0,0.04514551,0.00213815,0,0,0,"013777007119199"
2015-08-09 06:27:00,8,9,6,22.8,1.4,22.51,6.6275,2.7775,243,0,0.00354322,6.109e-05,0,0,0,"013777007119199"
2015-08-09 08:27:00,8,9,8,29,1.4,25.87,6.985,2.8325,258,0,0.01551686,0.00189379,0,0,0,"013777007119199"
2015-08-09 10:27:00,8,9,10,34.3,1.4,31.33,7.6725,2.9425,283,0,0.20819472,0.01606667,0,0,0,"013777007119199"
2015-08-09 12:27:00,8,9,12,35.9,1.4,30.67,7.645,2.9425,283,0,0.50002165,0.03744817,0,0,0,"013777007119199"
2015-08-09 14:27:00,8,9,14,34.3,1.4,30.58,7.5075,2.915,277,0,1.18123624,0.08173842,0,0,0,"013777007119199"
2015-08-09 16:27:00,8,9,16,33.9,1.4,32.45,7.315,2.8875,270,0,0.76777912,0.042763,0,0,0,"013777007119199"
2015-08-09 18:27:00,8,9,18,30.8,1.4,29.74,7.15,2.86,263,0,0.69367695,0.05217086,0,0,0,"013777007119199"
2015-08-09 20:27:00,8,9,20,27.4,1.4,27.28,6.7375,2.805,247,0,0.39897879,0.01087402,0,0,0,"013777007119199"
2015-08-09 22:27:00,8,9,22,26.7,1.4,26.11,6.71,2.805,25,0,0.31284189,0.03017846,0,0,0,"013777007119199"
2015-08-10 00:27:00,8,10,0,23.4,1.4,23.86,6.71,2.7775,23,0,0.08051662,0.00152725,1.576,0,0,"013777007119199"
2015-08-10 02:27:00,8,10,2,22.3,1.4,23.32,6.71,2.7775,21,0,0.00800279,6.109e-05,6.304,0,0,"013777007119199"
2015-08-10 04:27:00,8,10,4,22.7,1.4,23.67,6.6825,2.805,21,0,0.02217567,0.0006109,0,0,0,"013777007119199"
2015-08-10 06:27:00,8,10,6,22.1,1.4,23.24,6.6275,2.7775,195,0,0.00171052,0,0,0,0,"013777007119199"
2015-08-10 08:27:00,8,10,8,23.1,1.4,24.01,6.7925,2.805,251,0,0.00036654,0,3.152,0,0,"013777007119199"
2015-08-10 10:27:00,8,10,10,27.4,1.4,28,7.0125,2.86,259,0,0.01906008,0.00238251,0,0,0,"013777007119199"
2015-08-10 12:27:00,8,10,12,18.7,1.4,19.63,6.7925,2.805,250,0,0.6255616,0.06982587,44.128,4.728,0,"013777007119199"
2015-08-10 14:27:00,8,10,14,19.6,1.4,21.46,7.0125,2.86,259,0,0.11442157,0.01050748,28.368,0,0,"013777007119199"
2015-08-10 16:27:00,8,10,16,22.3,1.4,23.44,7.755,2.9425,286,0,0.30007408,0.02718505,0,0,0,"013777007119199"
2015-08-10 18:27:00,8,10,18,24.9,1.4,25.07,7.3425,2.8875,271,0,0.46403964,0.01576122,0,0,0,"013777007119199"
2015-08-10 20:27:00,8,10,20,22.7,1.4,22.93,6.765,2.805,232,0,0.0525374,0.00140507,0,0,0,"013777007119199"
2015-08-10 22:27:00,8,10,22,21.6,1.4,21.99,6.7375,2.805,19,0,0.18339218,0.00971331,0,0,0,"013777007119199"
2015-08-11 00:27:00,8,11,0,20,1.4,21.13,6.71,2.7775,17,0,0,0,0,0,0,"013777007119199"
2015-08-11 02:27:00,8,11,2,19.6,1.4,20.87,6.6825,2.805,18,0,0.07587378,0,0,0,0,"013777007119199"
2015-08-11 04:27:00,8,11,4,19.7,1.4,20.3,6.655,2.7775,17,0,0.09902689,0.00843042,0,0,0,"013777007119199"
